position_id,prompt_topk_out_reach_count,prompt_topk_out_reach_weight,two_hop_reach_count,combined_two_step_reach_count,cascade_reach_potential,prompt_topk_out_reach_pct,cascade_reach_pct,dominant_structural_role,community_id,weighted_out_degree,weighted_out_degree_pct,weighted_in_degree,bridge_score,bridge_score_pct,h2_neighborhood_activation_readiness,incoming_peer_community_count,incoming_effective_peer_count,cross_community_incoming_share,h3_central_susceptible_sender_readiness,h4_central_resilient_sender_dampening_capacity
211145,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,0,0.1283131159360933,0.29800778026641517,6.262406040444182,0.3258414540693205,0.5601791818931982,0.9772052914027862,3,21.99706466996255,0.1941723574956898,0.21633855947188493,0.21633855947188493
211165,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.1158355035305961,0.284038665566427,0.3312296881342279,0.0,0.036779441235412,0.24977101774427993,1,1.9536873018847616,0.0,0.10676942119533184,0.10676942119533184
211672,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,visible_sender,0,1.166280034704685,0.6628551220087233,6.495046513236464,0.200301433117812,0.35848166922079455,0.9148942997797115,4,24.61560217832448,0.12514108854567216,0.30369562654721205,0.30369562654721205
211725,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,0,0.0655124684913474,0.25167983024873275,6.686778366049568,0.2439272917741272,0.4335730284097607,0.9614235586332691,2,27.74794416000008,0.1435712864677065,0.1748025462690086,0.1748025462690086
213085,1,0.1911137633808392,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,cluster_core,0,0.4852546978779143,0.4991748202286927,11.19230501906259,0.0328799585483605,0.08074973476364494,0.9933142885395378,1,28.588406882479077,0.0,0.2262634811899448,0.2262634811899448
214057,2,0.4605246394478466,6,8,0.24938396747392025,0.7396557821525404,0.7658257691854297,exposed_receiver,0,0.4605246394478466,0.4904514912177296,9.5165659177548,0.2432130875537417,0.43251208298950844,0.9898175995242597,3,28.667838275993564,0.14189602803079956,0.37038322388737116,0.37038322388737116
214497,5,0.9690068675604719,3,8,0.24938396747392025,0.8678533537663562,0.7658257691854297,cluster_core,0,3.2956750386240734,0.8145703171047979,13.595883483771598,0.091006808686895,0.1559589767770836,0.9888642940336744,2,28.9734575309802,0.030778572162982486,0.4285141917053601,0.4285141917053601
214946,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.1283131159360933,0.29800778026641517,14.416839967692116,0.0631482153734286,0.11528940233407993,0.9907566747612898,2,29.21901371948721,0.032929939139980685,0.1273606035600613,0.1273606035600613
215043,1,0.2703355924323089,38,39,0.41868610213492624,0.6049157137805021,0.8889543793469291,broker_bridge,0,0.4270391485046063,0.4784274431215372,2.686362708117835,0.1024519195351414,0.17305198632559235,0.9476120554474844,2,7.380522545790146,0.047764628189763035,0.3904687483183733,0.3904687483183733
215286,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,visible_sender,0,1.1487020604345852,0.6601438170458565,9.813788006363682,0.092730507497809,0.15784510196864318,0.9730536631679488,2,28.018344321442914,0.05128554318781649,0.2626193563597784,0.2626193563597784
215787,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,0,0.0655124684913474,0.25167983024873275,6.064444560235191,0.2105613923691416,0.3784038665566427,0.9246090605594699,4,23.215160857679678,0.12804797844026183,0.16376871389838502,0.16376871389838502
215920,1,0.0655124684913474,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,cluster_core,0,0.0655124684913474,0.25167983024873275,2.941118401447893,0.0833591162651314,0.14275610043616646,0.8389703525026087,2,20.99197929519494,0.04454935813471235,0.15204150783146314,0.15204150783146314
218998,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.1310249369826949,0.0,0.036779441235412,0.24980844041023226,1,2.0,0.0,0.04717081221266061,0.04717081221266061
219283,9,4.594216486497641,30,39,0.41868610213492624,0.911528940233408,0.8889543793469291,visible_sender,0,13.218718891534172,0.9174820228692679,12.316512584302467,0.3845263149531942,0.6373924319226688,0.9093623369513474,4,29.001797116907014,0.20835053075521473,0.6370059403494943,0.6370059403494943
221532,1,0.2539144108255852,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,0,0.3697499143561813,0.45443828834138866,10.667306406563998,0.5118676079246103,0.8097371213014264,0.9710393530541198,4,28.766610455795156,0.3492487598910822,0.35640317233694474,0.35640317233694474
221853,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,1.1734759669201391,0.2879895649295022,0.5045384887421903,0.9235932033394672,3,8.449339328683218,0.16517218067631,0.14072262171401628,0.14072262171401628
222341,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,0,0.0655124684913474,0.25167983024873275,3.4852486953078503,0.0717585693738116,0.1296711069197218,0.9689059325511308,3,19.52362049635308,0.037594142753454636,0.11402216197100082,0.11402216197100082
222416,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,visible_sender,0,1.5137107064648934,0.7114228456913828,8.701878694141262,0.2117163791688192,0.38111517151950963,0.9627317030408362,4,26.355591816069104,0.13621328248214049,0.3252210302958859,0.3252210302958859
222809,2,0.3089465250059231,1,3,0.15734376514299284,0.7396557821525404,0.6603206412825652,broker_bridge,0,1.1795599694237584,0.6655664269715902,7.347430693285665,0.040010291677748,0.08475775079570906,0.9773669504705369,2,24.382971749521737,0.022742739382946173,0.3207044939135451,0.3207044939135451
223739,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,0,0.0655124684913474,0.25167983024873275,3.0359918261399836,0.3310107991221283,0.5658375574678769,0.8774525127278023,4,19.813475993941363,0.20177228712897166,0.20125545208063184,0.20125545208063184
224341,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,5.291628044684925,0.1466300032589571,0.26075680773311327,0.9883269836147479,3,27.53299357428544,0.07811013632366796,0.09196628551220087,0.09196628551220087
224351,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.4130189790831358,0.0,0.036779441235412,0.4928126541055468,1,3.8294501621323196,0.0,0.04717081221266061,0.04717081221266061
225201,1,0.1911137633808392,5,6,0.2208598967646283,0.6049157137805021,0.7385948367322881,cluster_core,0,0.6651637316839302,0.5580572910526936,10.204530224839973,0.0,0.036779441235412,0.9721087636318222,1,26.49868180367021,0.0,0.30206289365960787,0.30206289365960787
225657,1,0.2000251552656693,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,visible_sender,0,1.2554431896659135,0.6773547094188377,7.0296045178097755,0.243075527262265,0.43239420016503594,0.9381445257336947,3,26.682613359276967,0.13305013894294027,0.3589553354867738,0.3589553354867738
226264,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.1671007013916554,0.0,0.036779441235412,0.1248231757632913,1,1.0,0.0,0.04717081221266061,0.04717081221266061
226760,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,0,0.0,0.11375692561593775,8.651519955263645,0.2093927480119686,0.3753389131203584,0.983421663564024,3,26.975804119691638,0.11456305051338284,0.11488270658964989,0.11488270658964989
227742,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,0,0.1310249369826949,0.30920664859130026,7.659606952934855,0.2324666270050249,0.41459389366969235,0.9544803168646533,3,27.335602141159864,0.11879385644749162,0.19114110574089355,0.19114110574089355
228093,25,10.831543988202709,254,279,0.6395459988995545,0.9601556053283037,0.9682895202169044,broker_bridge,0,28.09281582440616,0.9527289873865378,21.718313360461497,0.1230864378724841,0.21537192031121066,0.9832714467348014,3,29.484006985980205,0.06609986377883363,0.6643252291523299,0.6643252291523299
228667,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,0,0.2850166720083907,0.40976069786632086,8.206708739553545,0.1644050955748063,0.29541435812802075,0.9581609023579101,3,25.102518171453266,0.08662472536489058,0.20249911587881644,0.20249911587881644
229319,1,0.2000251552656693,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,0,0.7784107671853511,0.5885889425910645,4.567579484727279,0.3563206167871878,0.5994341624425321,0.794342745306577,4,28.07762804597662,0.22990525914975674,0.3612953095525524,0.3612953095525524
229697,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.2606318265851117,0.39767770835789223,5.670461861092034,0.1884057004531935,0.3374985264646941,0.9645176564278519,4,24.19540112352242,0.10594410657985191,0.2066869032182011,0.2066869032182011
229744,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,0,1.1454290861584933,0.6594365200990215,10.692612924270822,0.1568624414326793,0.2797359424731817,0.9625979176763394,4,28.211754792999763,0.08881050748378375,0.28674997052929385,0.28674997052929385
230995,1,0.1158355035305961,2,3,0.15734376514299284,0.6049157137805021,0.6603206412825652,exposed_receiver,0,0.338051528094241,0.44094070493929033,18.16163175551449,0.1839108644735564,0.3316043852410704,0.9777339012763694,3,29.051081944599996,0.0923885409417967,0.29145481809131246,0.29145481809131246
231093,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.2085869893705163,0.36643875987268654,12.27035722608085,0.0886630649201302,0.15183307792054698,0.9941654119348295,3,27.83138179676105,0.04669480759766622,0.15862018153954965,0.15862018153954965
232053,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.5787649322357209,0.0,0.036779441235412,0.5319015000225239,1,3.5706231181344243,0.0,0.04717081221266061,0.04717081221266061
232477,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.1965374054740423,0.35877637628197573,4.294125277290634,0.1578168838566701,0.28244724743604854,0.9485513200917738,4,19.81970164730587,0.08802925417148755,0.1820611811859012,0.1820611811859012
232692,1,0.1401159247533886,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,3,0.3870996332495203,0.4618649062831545,4.443314092213816,0.5453090502063292,0.8550041258988565,0.8576809399242445,3,19.39125575187193,0.6013073850942952,0.3680558895360488,0.3680558895360488
232873,2,0.2326131698830028,0,2,0.12469198373696012,0.7396557821525404,0.6163503477543322,visible_sender,0,3.309192658668592,0.8149239655782152,11.51325206127151,0.1146418970267767,0.19957562183189909,0.9724489691636795,3,29.07116332137453,0.0628356859047244,0.3812499050003872,0.3812499050003872
233704,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.0,0.11375692561593775,9.62804240191149,0.1240572333272733,0.21761169397618768,0.9797323391013968,3,27.23014006133739,0.06537605156501776,0.08333726276081574,0.08333726276081574
233813,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.0655124684913474,0.25167983024873275,0.5161937832457963,0.0,0.036779441235412,0.2497746749148966,1,1.9671897729016852,0.0,0.09544382883413886,0.09544382883413886
234340,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.1911137633808392,0.3521159966992809,12.290492404440728,0.1701198739482122,0.3057880466815985,0.9700312224040081,3,28.649706360856115,0.09310180400061296,0.184398208181068,0.184398208181068
234409,1,0.3780183049308938,1,2,0.12469198373696012,0.6049157137805021,0.6163503477543322,visible_sender,0,0.6752017804834335,0.5613580101379229,7.81932587784911,0.2041047080777688,0.3646115760933632,0.9316185988068022,3,24.834042085368452,0.11537233407263735,0.3255090114485777,0.3255090114485777
234607,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,0.8438669839758257,0.0,0.036779441235412,0.7361144506138164,1,4.150526900886413,0.0,0.04717081221266061,0.04717081221266061
235924,1,0.2970995306228552,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,cluster_core,0,1.0001905927126602,0.6380997288695037,8.66491766657916,0.1265119294098092,0.2238594836732288,0.9587715043175122,2,25.748924473493116,0.0714965725983132,0.30350914899614545,0.30350914899614545
236234,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.2326131698830029,0.37946481197689497,15.009549450296811,0.0569340963126896,0.10515147942944712,0.9919506461958494,2,28.599167278636127,0.029781631037096953,0.15384298007780264,0.15384298007780264
236456,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,1,0.0,0.11375692561593775,0.3609262858190963,0.4972586492513013,0.7856300836968054,0.2740719378555032,2,2.67606899793078,0.5370226332714104,0.1969409407049393,0.1969409407049393
238941,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,broker_bridge,0,0.2981256383743503,0.4181893198161028,3.535584912254086,0.1267960793749297,0.2248025462690086,0.7677934082207246,3,22.724065808225376,0.051292212327698414,0.1913267711894377,0.1913267711894377
238973,5,1.3126705193462118,1081,1086,0.7934953246954647,0.8678533537663562,0.9872686549569728,broker_bridge,0,2.311244795059177,0.772839797241542,2.9995465566298782,0.0981295066487748,0.16680419662855123,0.945130352877278,1,11.700144752843583,0.0,0.660927664473209,0.660927664473209
239259,5,2.1075141325217652,4,9,0.26134233699193343,0.8678533537663562,0.778321348579512,visible_sender,0,4.118840355986797,0.837203819403513,11.249494271672592,0.0862619269976223,0.14770717906401037,0.9384424773251435,2,28.168492530053005,0.053607634627771766,0.4401668242504016,0.4401668242504016
239306,1,0.2286284660057276,0,1,0.07867188257149642,0.6049157137805021,0.550453848874219,broker_bridge,0,0.8834283270882902,0.6141695155015914,7.988754694184558,0.1416058151708337,0.2501473535305906,0.9434166251371084,2,26.499360791292094,0.07118112811355237,0.3003911482888485,0.3003911482888485
239828,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,3.142060614406145,0.4021430010837661,0.662265707886361,0.9391741872152171,3,15.674390839377837,0.24701540685741194,0.1722680655428504,0.1722680655428504
240078,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.4891442070858679,0.5011198868324885,4.008594307745378,0.2300397777893768,0.41082164328657317,0.9288841866192685,4,24.051556642685778,0.12560180295936765,0.2575562890486856,0.2575562890486856
240144,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.1911137633808392,0.3521159966992809,1.6590633389702536,0.4009481155538604,0.6607332311682188,0.8708486479697841,4,13.655556859949586,0.24951497159950725,0.25538724507839206,0.25538724507839206
240620,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.0,0.11375692561593775,13.462646066418293,0.0427627592894379,0.08652599316279617,0.9842372452802802,2,28.451151711616376,0.021859204464541683,0.057120122598137445,0.057120122598137445
240642,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.2539144108255852,0.3911941530119062,7.962139131484359,0.1267432453515951,0.22456678062006366,0.9400943131801137,3,25.903244147760752,0.06709585818922834,0.1818313096781799,0.1818313096781799
243932,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,exposed_receiver,0,0.0,0.11375692561593775,10.918438123071772,0.4005864094068436,0.6602616998703289,0.9888512176106479,4,27.31303949028389,0.24359076093168217,0.171867263939644,0.171867263939644
244263,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,7.747286535479006,0.2103529175908614,0.3778144524342803,0.954564197349673,3,26.154172943896704,0.11675516108647256,0.11537781445243428,0.11537781445243428
245090,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.1911137633808392,0.3521159966992809,5.15277999548021,0.1486639187271276,0.26452905811623245,0.9660405315659043,3,25.188509249412725,0.08223268481004752,0.17614641046799479,0.17614641046799479
245216,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.1567035560722973,0.32364729458917835,14.055875356426696,0.1427499380667938,0.2520334787221502,0.9819304430455587,3,28.968174147679893,0.06499787423776128,0.16368324885064245,0.16368324885064245
245218,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,cluster_core,0,0.5810487247732992,0.5336555463868914,14.805543306368502,0.0969901771114216,0.1651538370859366,0.9924009147791995,2,28.824203460016744,0.05311272829922348,0.21981020865259931,0.21981020865259931
245343,20,6.778628913584068,105,125,0.548915746810045,0.9521395732641754,0.944830838146882,visible_sender,0,19.9731996693774,0.9407049392903454,6.960921485893006,0.1614295609007934,0.2896380997288695,0.8336743452788928,3,23.5521216230317,0.06753569468778202,0.634186434761915,0.634186434761915
245493,0,0.0,0,0,0.0,0.25598255334197806,0.25598255334197806,peripheral_receiver,0,0.0,0.11375692561593775,8.24314917820318,0.1797939102187218,0.32288105623010727,0.9565166377784833,3,25.20171043195993,0.09695124664445931,0.10439113521159968,0.10439113521159968
246377,3,0.8599980596292021,4,7,0.23601564771448924,0.8051986325592361,0.75297654131793,cross_community_connector,2,0.8599980596292021,0.60933631969822,7.868485556290959,0.5848535917126677,0.9000353648473417,0.9103302603941361,4,20.54977446727849,0.8480469360166143,0.49948182633536553,0.49948182633536553
